name,contrast,brightness,focus,sharpness,illumination
PS05_24.tif,0.5911729064921978,0.37074006784796515,0.05934169128733134,0.12044882563625373,0.9817474488341839
CS04_19.tif,0.21924090282230563,0.6677006863131637,0.02347943372016664,0.5530597434435532,0.6624010419218704
KS08_06.tif,0.46924121777134303,0.1062558314339424,0.02927406715711619,0.1375738969269577,0.10272684155081402
KS11_16.tif,0.5828158866029473,0.09530237752830778,0.021574758375154754,0.20068103664664552,0.06500153384485373
TA01_24.tif,0.8211504158738369,0.8658621941142741,0.03684374592714087,0.5156859102061438,0.9905285140531828
KA03_11.tif,0.16481020345005526,0.46526687033656344,0.04021383341627055,0.5669874234906644,0.7624606953938228
KS06_09.tif,0.2775876650139778,0.10495750991412124,0.027867927310262747,0.2500030249535036,0.12281054250272022
HA05_08.tif,0.971699721884788,0.30832920744313874,0.043335522569571495,0.19669358149847102,0.9854754595672142
KA12_30.tif,0.7743840441689073,0.6392340819156217,0.3749231435478615,0.9325232743797827,0.5672137014513586
HA06_18.tif,0.8230466920236423,0.9578836617095232,0.13679112693115886,0.35073240932703115,0.5966610365510152
CS03_09.tif,0.7528913459157903,0.5079934263752595,0.023319082275472497,0.05264427259156325,0.9973700009538892
CS04_27.tif,0.3492778858435571,0.7775621653188369,0.04544121137075813,0.6670188782521055,0.8202747183987026
PS11_05.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
HA01_06.tif,0.79113510828191,0.7633927973128046,0.11803873510798096,0.7345055835597495,0.8605222429038456
KS03_10.tif,0.17757121010823823,0.2473411347133256,0.08620817350532908,0.47722925485016976,0.3557310511060874
CA10_30.tif,0.9471458758197489,0.5292114529575962,0.09946604209211697,0.5584294338257366,0.839556379692461
PS07_28.tif,0.08367966599581825,0.07641742362046208,0.02165828454926859,0.14054261497136794,0.43040872591166296
TA03_14.tif,0.7206688330211832,0.8897579579366697,0.07396699179775698,0.3931240604325604,0.819265704387188
PS08_12.tif,0.02524918279984044,0.09671997624483308,0.014699161618161174,0.39563875569385587,0.2142334964127344
PA07_16.tif,0.9858963962302361,0.43512483240915134,0.01899848303858964,0.018003822176869765,0.9270698780488895
CS06_19.tif,0.8591908547954709,0.8136270333096025,0.05283688256796229,0.1529025833813703,0.6442853026230293
PS06_20.tif,0.7928355772922231,0.7270293271489453,0.047030971592658274,0.2530823467921792,0.9371358556500629
CA11_28.tif,0.5199313443693325,0.866402776712339,0.04807564392886199,0.21440288043286598,0.969246103562925
HS05_07.tif,0.9547139555221171,0.2699349893979004,0.045201343247671985,0.2195118959187014,0.3876333701413671
TS07_01.tif,0.103970323169746,0.06148143854041217,0.02302884863252959,0.23293176964195025,0.17820331154675556
HS05_01.tif,0.7381354795962962,0.05736234723354876,0.03465308598566647,0.22397397185034498,0.05164290602669949
PS10_17.tif,0.3620332964860215,0.21047213372827872,0.02658173712330575,0.13237256416734416,0.0768933457698425
CA01_27.tif,0.7048675338712399,0.7425318512629211,0.0665091231458603,0.7451875479752667,0.8788384599152058
TA07_01.tif,0.6723967576079739,0.1887788829799248,0.05831208744973937,0.34059170828917523,0.8420506774864338
TA05_06.tif,0.6037958040869484,0.3240459893930012,0.07742108034006487,0.47215059035903373,0.9320754400007032
CA01_08.tif,0.7788772378789466,0.7375417696022917,0.22031359925508295,0.8501826079489234,0.8698264394663496
KA08_03.tif,0.6245541986763982,0.2401256709275597,0.05614811667332838,0.667239122498794,0.7026507557606934
HS10_18.tif,0.9937568416777477,0.6518739848194843,0.11625450512964716,0.4663631966080375,0.619631245456925
TS05_07.tif,0.21805017606910124,0.1698146944426135,0.04116595897196136,0.23801065327324614,0.7707660060913074
PS01_19.tif,0.43348875145876437,0.6951684705790466,0.01975657593903784,0.2926443945231044,0.8939136923918365
KS11_25.tif,0.5186300397876078,0.48449119341003655,0.030484878937019292,0.45385446980018834,0.3913721670312917
TS08_03.tif,0.589781093588047,0.20575906447146847,0.08767820266328577,0.305424966902582,0.4358632494727706
TA12_07.tif,0.9867869214870154,0.8994023723006637,0.04412144755820972,0.62453121228387,0.9494455783530676
TA04_10.tif,0.8522115649778363,0.9548099238992591,0.02954809526203771,0.6497903749977404,0.6589592409561045
TS07_28.tif,0.10741461020730958,0.06920331822617004,0.01657444658400097,0.2527227438156821,0.24898146210320327
TS11_15.tif,0.5426216062965221,0.6952835542379691,0.03439689133594155,0.15863910270017487,0.8983718847201216
PA02_05.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
PA05_29.tif,0.5788666882123372,0.27621243655561206,0.030886196647844626,0.09891962863799106,0.789924329394876
PA03_08.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
CA03_02.tif,0.45640939216171733,0.7127805302308523,0.0649949867665578,0.5394918516830379,0.9971686390279066
PA03_24.tif,0.7910858651311712,0.9920211518574309,0.03931290923777365,0.4591366003987823,0.749034883049237
HS11_01.tif,0.27884442802116033,0.2656271611859778,0.027337666409414246,0.0002704170680476268,0.09294537680695737
TS03_29.tif,0.17613051803894697,0.5744544794021719,0.020149756837104658,0.18589891211190454,0.9995491191491368
KS10_20.tif,0.8826353342895208,0.3323314651202769,0.03801522198982871,0.29572719780474377,0.33981347373775195
PS07_12.tif,0.16913316025942698,0.0833086289057399,0.01907320606346869,0.2523038597220684,0.07700794213107104
HA05_13.tif,0.8469672057981227,0.3002773744368421,0.04648912459433832,0.14176186165695884,0.9118009707177119
KS04_03.tif,0.3242908454007351,0.5663821113666248,0.021033313801513145,0.45930986344665914,0.5586138986896592
HA08_12.tif,0.8195686441177366,0.6166508204258383,0.0778245397684017,0.5370856356899831,0.5200001931116495
KA03_04.tif,0.10751808609680394,0.4301943662988319,0.037360983979397425,0.5735773054037456,0.7372566454136633
TA10_23.tif,0.9659823558205288,0.6632980560784181,0.11657145071036817,0.43370869947877977,0.9999999934389415
HS10_12.tif,0.9916418405030802,0.5449615063745961,0.1465756480207453,0.5449451372141381,0.4041669600295837
KS05_17.tif,0.024858730411120848,0.09092113727340469,0.02649322643429161,0.5415715166090082,0.08699974584182721
KS02_15.tif,0.28498047098722695,0.49568825690663026,0.021754310192469727,0.5431511723040275,0.421830165043674
TA06_12.tif,0.9195244737736359,0.9555066277226328,0.15266112030029697,0.6391182450858907,0.8522896736233229
TS01_13.tif,0.5885046307627173,0.7826286655829393,0.09912617267857116,0.500924585634022,0.911377858428454
CS03_17.tif,0.695924838030681,0.5636426392474884,0.027822696980967843,0.24207190537325454,0.9926725335518392
CA04_03.tif,0.9233819318913159,0.9898818636193001,0.06286874786433111,0.6504241891800304,0.6106060602613353
PS11_30.tif,0.6103861832766989,0.8884585886672948,0.027941227188175793,0.23196557478952404,0.9010097813826882
CS08_27.tif,0.5363168976028713,0.09738714086368251,0.02374778751772086,0.25630969448782703,0.1585746940548417
HS07_27.tif,0.4970704920585181,0.32214664872718896,0.027166033909665786,0.4564197668800228,0.2502054327783613
HA04_27.tif,0.9612282660165463,0.9173141021089162,0.05476099844519289,0.6789992405100498,0.47316495748787873
PA01_18.tif,0.7320640132243097,0.9976952538788998,0.14963997732990014,0.4779960688677187,0.6065495788944378
HA03_29.tif,0.580962410925786,0.20825816346332474,0.03531252370639903,0.24659672146179568,0.2296294081232717
KA08_27.tif,0.6201746172822283,0.26874033346312237,0.037791520644194096,0.6384029293044594,0.7778703845001834
PA05_05.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
CS04_17.tif,0.2612374523147231,0.6681777528634493,0.039917831029936554,0.5368913025793824,0.6580139932920087
CS12_12.tif,0.4759111180054888,0.7279437574812727,0.13023223158119257,0.712448173809225,0.8600788393945276
HS06_07.tif,0.9716454780419861,0.9817996593025229,0.06472841011061425,0.28149761080529667,0.9102813112704081
TS06_10.tif,0.7360140514401967,0.8554702551630646,0.06587921707050928,0.33364556539529205,0.8755604392305292
TS10_23.tif,0.9373896098707455,0.48293029752569006,0.05137615364969909,0.218467323144954,0.6105764006899956
HS02_02.tif,0.7644861996948233,0.9749449480400316,0.04582571805210679,0.11588727568340428,0.9244774204648424
HS10_15.tif,0.9970622455188038,0.6169082233166403,0.09758224712850042,0.5240915536173325,0.49015219261499726
PA01_24.tif,0.8909960729055677,0.8303184110154112,0.06003905355675512,0.39145721989085375,0.9367267602661513
KS03_18.tif,0.09808749890458254,0.21580310909601963,0.02803712307555202,0.40997939514164633,0.32891322900437203
TS11_01.tif,0.5547845362456103,0.8202137412997911,0.03801583770332305,0.13440998285453093,0.8759802273124294
HA11_10.tif,0.6947961611162079,0.9109267990757095,0.0372143101045856,0.05719246907615587,0.7792856254577388
KS04_13.tif,0.2878875408500806,0.5333077402576197,0.02706264094114333,0.6109684847105517,0.503581706296087
TA11_28.tif,0.5053495574139705,0.937852378351004,0.0622877015609925,0.19211738040912124,0.9879799020100138
CA05_17.tif,0.5793498269965566,0.2033800864970418,0.026523283829851106,0.3799026232852004,0.21165180854262078
HS05_20.tif,0.9663726053001714,0.723290397159726,0.05805063384092075,0.38593597628053056,0.8078194373060295
CS04_04.tif,0.327197737318252,0.6807354539445085,0.05093387850411242,0.38567460548476973,0.6946749709506032
KS01_11.tif,0.055568721544227824,0.018534565218737524,0.017029003237544457,0.18482244981816712,0.019689392778512543
KS12_02.tif,0.5812447182513695,0.9095775483758619,0.14453597605867302,0.612034448492215,0.8606549162791113
HS11_06.tif,0.30495993849589315,0.6304389555722476,0.030484502387711932,0.004467170299999814,0.25911740603010597
TA10_17.tif,0.9765668301604493,0.7833653707509984,0.14429013764614615,0.47939638825951136,0.9998229087030462
TS06_29.tif,0.6931364713422764,0.7081521731544946,0.03119687769409079,0.2990349207222731,0.7549293208473277
CS03_13.tif,0.8188691193022137,0.4987310384505734,0.02226807630623669,0.24269741586135768,0.9920923155452258
CA08_22.tif,0.6759830472491238,0.28089309199920365,0.045001623094217624,0.52955988861505,0.8419188390431006
KA06_30.tif,0.4330597429501981,0.5106180179626457,0.03365589255614811,0.29875231495177,0.9941798562064108
CS08_05.tif,0.44302118795337697,0.10819236427307391,0.16865960611337677,0.14363846317385567,0.10061004249356692
PS01_30.tif,0.6917280970395956,0.7218238194186606,0.02976564070563574,0.434987332723607,0.9455397941565314
CS10_23.tif,0.6574989861881864,0.3917728000104964,0.02838282468110861,0.16454899775055465,0.38132532313336714
HS10_17.tif,0.9945489521312043,0.6620975355620741,0.10434018876838985,0.4642079456905053,0.5342037752956057
PS08_23.tif,0.2902121758853163,0.06700380484347122,0.014464556971244357,0.26278445648578597,0.04816165091235997
CA01_17.tif,0.741962277536239,0.7499998993809628,0.21756367902471135,0.8389420200403215,0.8744293987929337
PS03_23.tif,0.6906837536137986,0.9606035279232628,0.023755337705970492,0.5239423339292402,0.5306025376638523
PS05_21.tif,0.5976589244819807,0.42004276965434234,0.030634175260216306,0.1527562235440486,0.9903095486171801
KA11_29.tif,0.42279531192386804,0.7637965426343234,0.04054879768405456,0.1461350434023161,0.9983507727443521
TS07_26.tif,0.11199966485790849,0.07002167299307002,0.016309854006902706,0.2559297218343626,0.2828500941693409
PS11_28.tif,0.6059031036803226,0.8818945358718913,0.032846060485954856,0.4800669887062344,0.872440130838181
PS07_29.tif,0.09177850938915325,0.08214911563453661,0.0238549992819043,0.13030975429726702,0.43906639609007514
KS03_04.tif,0.15113200789354528,0.2312136527986714,0.06144217910771816,0.20462420002638676,0.3379861517792121
HA04_24.tif,0.4580282920149553,0.030743078283291092,0.014820949075695151,0.22677571607867986,0.017614482707782944
PS06_05.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
PS12_09.tif,0.7679884222917156,4.33607879345025e-06,0.02292716023268937,5.491695399952388e-06,6.043317507078336e-05
KA08_30.tif,0.6041926397850299,0.256735518600937,0.0293951479296388,0.6709898275524179,0.7413253957748048
KA12_01.tif,0.8764276733502586,0.9930776172481108,0.8069235167587292,0.8678774656542646,0.9986986308032023
CS03_12.tif,0.7877339182479041,0.5004567314937953,0.022220867078865836,0.10199419424823414,0.9934005723854208
KA03_06.tif,0.1256842622813827,0.4661776970990977,0.031921344631225035,0.4848624907531336,0.7650803594001446
TA05_14.tif,0.574751750797271,0.2941073180304252,0.059845508904104006,0.41202641864215184,0.9350090111146231
KA02_18.tif,0.8493630595068118,0.47383110892994207,0.0705067419789327,0.5730174115827157,0.27216378127692453
HA07_14.tif,0.57184968485349,0.2510587533920898,0.02425626620452718,0.22844184985315338,0.8763058763648925
CS06_27.tif,0.9165789844306282,0.9755241536734368,0.08279705460534724,0.3185793519321676,0.43832450226959285
PS07_05.tif,0.6136554192206263,1.2434162824915109e-05,0.019133055769199183,2.1183584443131218e-06,0.00025024609690683
HS07_20.tif,0.5354179010356002,0.23208701826112182,0.028863074857115825,0.06238107349354467,0.9974093065292249
KS12_13.tif,0.7335049047994586,0.926623114026729,0.12932549159821924,0.7491268733917631,0.8112516486972694
TA04_04.tif,0.8941369259465342,0.9636322855142676,0.030093817698338125,0.6976918572754671,0.674226292644142
TA12_11.tif,0.9827225239118973,0.9403674728041185,0.07432717837390458,0.7021464878728603,0.9251829155877849
HA11_11.tif,0.469524916398861,0.9972873628502618,0.05540586799305415,0.056687143702244994,0.7678269348400338
CA06_16.tif,0.7740415081582991,0.7165705284393795,0.031169176176779702,0.2947663691886255,0.975184347133536
KS11_19.tif,0.584326598196889,0.18460683620659035,0.029973608458999643,0.22665364023538012,0.13606903661676772
HA07_18.tif,0.869733141187398,0.435525643822021,0.031090160237467794,0.18531271799748697,0.9640942772635328
PS08_25.tif,0.5377909240434563,0.1647557923410622,0.016677261487918937,0.22179285300074275,0.13616543918838378
HS03_24.tif,0.46629392953786325,0.9863268236036808,0.06533795966055694,0.23923988312793365,0.9707861964029323
CA07_29.tif,0.7467478239379963,0.6995749945802392,0.04662338776678812,0.49313104073323,0.5961499497657778
HS10_05.tif,0.5583008853497319,0.2072948703534182,0.027191945641486234,0.2603451446324023,0.1486694592973662
KA04_15.tif,0.5711965421089483,0.9532634756300817,0.052505138238318864,0.7541417960355581,0.9644881614978982
CS10_11.tif,0.4110714136327376,0.3260879776860395,0.022965375761767007,0.3464267670124614,0.24584870544167628
HA07_13.tif,0.9008738201961604,0.20461662452442475,0.024386632023250893,0.02930018488847074,0.889449655477959
PS10_18.tif,0.4205813055539378,0.19696112133713117,0.029815760597233454,0.18488590824592777,0.07953268222172763
HS12_08.tif,0.7968789942494174,0.9505434648284568,0.039154693324511505,0.33019331068520885,0.8843281694512694
KS03_08.tif,0.09816273966921632,0.19627834455738818,0.03282448335261982,0.33044240544873377,0.3024767245768731
KS05_12.tif,0.051985973130117484,0.061785530617570486,0.041709178339921715,0.3654048407233319,0.07909815768631477
PS08_24.tif,0.4388094719146275,0.10417424679619824,0.014716540679677936,0.3184491935911065,0.08229217487035448
CS03_30.tif,0.5789584042475918,0.635407780403439,0.04192214383790191,0.49946770349981595,0.9999660002108053
HS12_29.tif,0.8826488959764123,0.94211220931097,0.24697065104091617,0.6301379555507121,0.80041395558502
PA10_26.tif,0.6734553305399203,0.19784306248388475,0.024464996250217905,0.268295407553074,0.22192352803402843
KA12_19.tif,0.884504549672245,0.6665127140120807,0.5239423464839978,0.9060984248223132,0.5958457048858767
KS10_12.tif,0.7575582940128769,0.3674879645863265,0.019270994237831587,0.32075541936289725,0.2678963472864279
CS02_18.tif,0.6592089602472259,0.9935037487395395,0.06219967944398466,0.863383603185447,0.9942985000744137
PS02_08.tif,0.3851584513315395,0.5214921161950599,0.020426120193689754,0.1344755311071332,0.8923765449365678
TS07_05.tif,0.10725743574968144,0.06253223939342802,0.025386500428448616,0.37276147066100646,0.19029889833630897
PA04_07.tif,0.7041115500574567,0.39942013045905483,0.02024457078275215,0.3698469507779518,0.5041629604916767
PA11_04.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
CS01_19.tif,0.5679691249202243,0.5831670327620735,0.05024223121436713,0.5452182189496327,0.7886160362669689
KA07_21.tif,0.7888379472509701,0.09068480893201511,0.033591878535504965,0.5880722900713434,0.4107247911305517
TS02_22.tif,0.7676364643492574,0.877200833431292,0.08795945943214309,0.5703997002807313,0.6987347797535297
KS07_17.tif,0.005244832220208928,0.005380610385790132,0.024379852468288294,0.16848980714678582,0.006302565390184618
KS08_30.tif,0.007299990019796809,0.003199477400712514,0.01563468888215109,0.06844701994826725,0.0030139808073551466
KS12_18.tif,0.7947186807254915,0.9370825373481309,0.1014176365437614,0.4302680966130841,0.81280190217161
